Public Key gen UE(us),Shared Key gen UE(us),Shared Key gen CN(us),
169.70400065474678,336.3520008861087,
133.92599976214115,378.037000700715,
140.203999762889,259.0929998405045,
133.01800026965793,255.90699988242704,
121.2780007335823,255.92600104573648,
121.29700007790234,255.64799943822436,
120.44399954902474,256.3149992056424,
120.48100143147167,255.9810000093421,
120.18499910482205,255.94399994588457,
120.36999942210969,255.74100072844885,
119.98199988738634,255.88900098227896,
120.14799904136453,290.2590003941441,
123.44500100880396,256.4070000516949,
120.94399971829262,255.72300000931136,
120.01799950667191,255.90699988242704,
120.6479992106324,255.5739993113093,
120.5930002470268,255.92599922674708,
119.48200153710786,266.70400075090583,
120.55499973939732,255.77800079190638,
120.01799950667191,255.74099890945945,
119.7220008180011,255.9629992902046,
119.59299990849104,269.64799872075673,
124.25900058588013,256.2220015533967,
121.0369991895277,255.61099937476683,
119.88900041615125,255.81400041119196,
119.87000107183121,255.5189985287143,
119.75899906246923,255.72200138412882,
119.68599937972613,255.68599994585384,
119.68500075454358,255.49999918439426,
120.03700066998135,255.81399859220255,
120.13000014121644,255.86999981896952,
120.29699973936658,255.74099890945945,
183.9260003180243,258.1860007921932,
125.27800026873592,256.37100043240935,
121.59299876657315,256.53699958638754,
120.99999912607018,256.0740012995666,
120.85199887224007,256.2039990152698,
121.14800119888969,255.88899916328955,
120.55599836457986,256.1660003266297,
120.72199933754746,255.85199909983203,
120.38900058541913,256.18499967094976,
120.38900058541913,256.03699941711966,
120.66700037394185,276.7969999695197,
123.11200043768622,256.18499967094976,
120.81499880878255,256.1660003266297,
120.29600111418404,255.98199863452464,
120.64899965480436,256.14799960749224,
120.38900058541913,256.0929988248972,
120.40699948556721,256.03699941711966,
120.48200005665421,255.88900098227896,
120.55499973939732,255.9810000093421,
120.94400153728202,255.88899916328955,
121.0549999086652,264.9260004545795,
121.16700054320972,256.0559987614397,
120.57399908371735,256.2220015533967,
120.53699902025983,255.9629992902046,
120.38900058541913,255.90699988242704,
120.7410005008569,256.0180000727996,
120.48200005665421,255.99999935366213,
120.44499999319669,256.00000117265154,
120.2769999508746,255.98200045351405,
120.57400090270676,256.2219997344073,
120.53700083924923,256.20300039008725,
160.68500008259434,256.7589999671327,
122.46300138940569,256.4629994594725,
120.5180014949292,256.0180000727996,
120.83299952792004,255.94500039005652,
120.7410005008569,256.20299857109785,
120.83299952792004,257.147999946028,
121.07399925298523,255.83400019968394,
120.86999959137756,256.18499967094976,
120.53700083924923,255.85200091882143,
120.07399891444948,255.94500039005652,
130.31500020588282,256.2409990787273,
121.03700100851711,256.14799960749224,
120.75899940100498,255.9629992902046,
120.18499910482205,256.0739994805772,
120.22199916827958,255.9629992902046,
119.9630005430663,256.2219997344073,
120.29600111418404,255.9810000093421,
120.22199916827958,255.92600104573648,
120.44399954902474,256.03700123610906,
120.68500109307934,256.03699941711966,
120.42600064887665,264.1850005602464,
121.14799937990028,256.18499967094976,
120.48099961248226,255.90699988242704,
120.14799904136453,256.1109995440347,
120.2040002681315,256.0930006438866,
120.24100033158902,256.05500013625715,
120.3520005219616,256.0560005804291,
120.33300117764156,255.9629992902046,
120.53699902025983,256.1290002631722,
120.44499999319669,256.0560005804291,
120.51900012011174,305.2040010516066,
126.63000052270945,256.4819988037925,
120.46300071233418,255.6669987825444,
119.44499965466093,255.83400019968394,
119.92600047960877,255.53800151101314,
119.48199971811846,255.66600015736185,
120.12899969704449,255.7219995651394,
119.90700113528874,255.64799943822436,
120.00000060652383,255.4260008764686,
119.20399992959574,255.6669987825444,
119.38900024688337,255.49999918439426,
130.12899944442324,255.86999981896952,
120.51900012011174,255.62999871908687,
119.64800069108605,255.5920000304468,
119.70400009886362,255.5739993113093,
119.7220008180011,255.68599994585384,
119.68500075454358,255.59300047461875,
119.4079995912034,255.8150008553639,
119.64800069108605,255.55499996698927,
119.29600077564828,255.74099890945945,
119.53699868172407,255.48099984007422,
119.64800069108605,264.1299997776514,
132.2780008194968,255.87099844415206,
120.38900058541913,255.88899916328955,
120.09300007775892,255.61100119375624,
119.90699931629933,255.8149990363745,
119.74100016232114,265.29599927016534,
120.81500062777195,255.74100072844885,
119.9630005430663,255.50000100338366,
119.14899914700072,255.64800125721376,
119.46300037379842,255.24099874019157,
119.40700096602086,293.1850012828363,
123.96300007821992,255.832999755512,
119.85200035269372,255.5190003477037,
120.01800132566132,255.31400024192408,
119.94399937975686,255.46300093992613,
119.90700113528874,255.33300140523352,
119.94500164291821,255.296001341776,
119.66700003540609,255.38899899402168,
120.09300007775892,255.4439997766167,
119.74100016232114,255.48099984007422,
119.61100062762853,255.40699971315917,
129.36999883095268,255.6489998823963,
121.46300105086993,255.55599859217182,
119.68500075454358,255.31499886710662,
119.75900088145863,255.6670006015338,
119.59199946431909,255.4079983383417,
119.46300037379842,255.51799990353175,
119.7220008180011,255.16599998809397,
119.98099944321439,255.59300047461875,
119.74100016232114,255.259999903501,
119.98100126220379,272.55599889031146,
122.38900126249064,265.1289996720152,
121.07499969715718,255.6670006015338,
119.9629987240769,255.46300093992613,
119.87099969701376,255.4259990574792,
119.51899978157599,255.63000053807627,
119.83300100837369,255.63000053807627,
120.05500138911884,255.44500022078864,
120.05600001430139,255.53699924785178,
120.09300007775892,255.38899899402168,
122.13000081828795,255.51799990353175,
119.88900041615125,293.40699984459206,
123.75900041661225,256.12999888835475,
120.48099961248226,255.53700106684119,
119.88899859716184,255.48199846525677,
119.8150002892362,255.5739993113093,
119.88900041615125,255.66600015736185,
119.94400119874626,255.36999964970164,
119.92600047960877,255.53700106684119,
119.66700003540609,255.27700017846655,
119.83300100837369,255.55499996698927,
119.83299918938428,255.31499886710662,
128.6669994442491,255.7600000727689,
120.40699948556721,255.48099984007422,
120.4999989568023,255.51799990353175,
120.33299935865216,255.31400024192408,
120.14799904136453,256.555000305525,
120.09200145257637,255.4439997766167,
120.25900105072651,255.74100072844885,
120.24100033158902,255.5190003477037,
120.1110007968964,255.35199893056415,
119.9629987240769,255.53700106684119,
119.8150002892362,264.5190015755361,
120.72200115653686,255.55600041116122,
120.27800039504655,255.6849995016819,
120.31500045850407,255.2779988036491,
120.1110007968964,255.40700153214857,
120.38899876642972,255.20400049572345,
120.00000060652383,255.61099937476683,
119.66700003540609,255.57499975548126,
120.22199916827958,255.36999964970164,
119.9630005430663,255.63000053807627,
120.27800039504655,293.61100132518914,
122.7590000780765,255.79599969205447,
120.38900058541913,255.4259990574792,
119.75999950664118,255.35200074955355,
119.83299918938428,255.40699971315917,
120.36999942210969,255.22199939587153,
125.61200128402561,255.296001341776,
119.77800022577867,255.48099984007422,
119.85200035269372,255.48200028424617,
120.38899876642972,265.74000003165565,
120.53700083924923,255.5920000304468,
129.75899880984798,255.6849995016819,
120.77800056431442,255.53700106684119,
120.2040002681315,255.40800015733112,
120.05499957012944,255.4259990574792,
119.40699914703146,255.33400003041606,
119.83300100837369,255.36999964970164,
119.48099927394651,255.24000011500902,
119.72299944318365,255.4260008764686,
119.73999971814919,255.31499886710662,
119.75999950664118,255.46299912093673,
119.31499830097891,263.7589986989042,
120.27800039504655,255.48099984007422,
120.07399891444948,255.46300093992613,
119.81399984506425,255.61099937476683,
119.7969995700987,265.74000003165565,
133.77800132730044,256.53699958638754,
122.49999963387381,256.05499831726775,
121.1300004797522,256.00000117265154,
120.75899940100498,255.90699988242704,
120.55600018356927,256.18499967094976,
177.40700059221126,260.2219992695609,
128.37100075557828,256.27799914218485,
120.44499999319669,255.99999935366213,
121.01900028937962,255.70400066499133,
119.7220008180011,255.79599969205447,
120.03700066998135,255.79700013622642,
120.48099961248226,255.48099984007422,
119.62899952777661,255.4259990574792,
119.55600166402292,255.55499996698927,
120.09300007775892,255.46299912093673,
120.01900176983327,264.296000750619,
122.24099918967113,255.9810000093421,
125.57400077639613,255.5190003477037,
120.07400073343888,255.64799943822436,
119.4260003103409,255.6849995016819,
119.92599866061937,255.70400066499133,
119.64800069108605,255.5739993113093,
119.68500075454358,255.7600000727689,
119.83399963355623,255.85100047464948,
120.11199942207895,255.7400002842769,
120.35100007778965,264.9629986990476,
121.85200102976523,255.88900098227896,
120.3519987029722,255.5739993113093,
119.53700050071348,255.86999981896952,
120.38899876642972,255.7219995651394,
119.59300172748044,255.61100119375624,
120.00000060652383,255.888000538107,
120.57400090270676,255.55599859217182,
119.51899978157599,255.35200074955355,
119.55499940086156,255.8149990363745,
119.66700003540609,255.50000100338366,
160.37099885579664,256.27799914218485,
120.59199980285484,255.74099890945945,
119.94400119874626,255.77799897291698,
119.90699931629933,255.5190003477037,
119.40699914703146,255.6849995016819,
119.55499940086156,255.55600041116122,
119.38900024688337,255.87100026314147,
119.75899906246923,255.55600041116122,
119.48199971811846,255.59299865562934,
119.98199988738634,255.59300047461875,
119.3329990201164,264.61100060259923,
120.46300071233418,255.68600176484324,
120.03700066998135,255.6670006015338,
119.38900024688337,255.6849995016819,
119.38900024688337,255.62899827491492,
119.31399967579637,255.55599859217182,
119.3509997392539,255.70400066499133,
119.59299990849104,255.5739993113093,
119.77800022577867,255.64799943822436,
119.88900041615125,255.3710000938736,
119.85200035269372,264.0369984874269,
120.29599929519463,255.53699924785178,
119.38799980271142,255.62999871908687,
119.48100109293591,255.49999918439426,
119.90699931629933,255.6850013206713,
119.87000107183121,255.59299865562934,
119.29700121982023,255.70399884600192,
119.51899978157599,255.46299912093673,
119.46300037379842,255.74100072844885,
119.83399963355623,255.35200074955355,
119.27699961233884,255.70400066499133,
156.37000069546048,256.4450005593244,
121.20400060666725,255.79599969205447,
120.5180014949292,255.4439997766167,
119.61099880863912,255.4259990574792,
119.75900088145863,255.87100026314147,
119.7220008180011,255.59300047461875,
119.62999997194856,255.68599994585384,
120.01899995084386,255.5920000304468,
120.07400073343888,255.3510003053816,
119.66599959123414,255.92599922674708,
119.94400119874626,274.9440009210957,
122.01800018374342,255.9629992902046,
120.51900012011174,255.64799943822436,
120.62999849149492,255.55499996698927,
120.51900012011174,255.40699971315917,
120.63000031048432,255.64799943822436,
119.85199853370432,255.36999964970164,
120.31500045850407,255.5740011302987,
120.22200098726898,255.75899962859694,
119.90799976047128,255.70400066499133,
119.70299965469167,264.44500144862104,
120.38900058541913,255.94399994588457,
120.18499910482205,255.74100072844885,
119.77799840678927,255.79599969205447,
119.70400009886362,255.4260008764686,
119.68500075454358,255.6670006015338,
119.55599984503351,255.51799990353175,
119.35200018342584,255.70399884600192,
119.70299965469167,255.4260008764686,
120.03700066998135,255.59300047461875,
120.03700066998135,255.4439997766167,
156.29599874955602,256.5930008131545,
121.86999992991332,256.14799960749224,
120.77800056431442,255.6849995016819,
120.70399861840997,255.31400024192408,
120.55600018356927,255.61099937476683,
119.98099944321439,255.46300093992613,
120.1110007968964,255.53700106684119,
120.27799857605714,255.44500022078864,
120.07400073343888,255.4260008764686,
119.83399963355623,255.40699971315917,
119.77800022577867,264.09300153318327,
120.6479992106324,255.5740011302987,
120.85200069122948,255.77700034773443,
119.85200035269372,255.55600041116122,
120.27800039504655,255.51799990353175,
120.20299982395954,255.51799990353175,
120.1110007968964,255.53699924785178,
119.94399937975686,255.62900009390432,
119.74099834333174,255.51799990353175,
119.92600047960877,255.5190003477037,
119.40699914703146,264.0370003064163,
120.68499927408993,255.70399884600192,
120.14799904136453,255.70400066499133,
120.09199963358697,255.4260008764686,
119.94400119874626,255.6670006015338,
119.79599912592676,255.4260008764686,
119.88900041615125,255.48200028424617,
120.14799904136453,255.5739993113093,
119.92600047960877,255.5739993113093,
119.9630005430663,255.35200074955355,
120.25900105072651,255.99999935366213,
155.3880010760622,256.03700123610906,
121.99999946460593,255.8150008553639,
120.79599946446251,255.61099937476683,
120.33399980282411,255.51799990353175,
119.88900041615125,255.66600015736185,
119.90799976047128,255.6849995016819,
119.98199988738634,255.46299912093673,
120.13000014121644,255.5920000304468,
119.90799976047128,255.53700106684119,
119.94499982392881,255.7400002842769,
119.92600047960877,264.37000087753404,
121.18499944335781,255.70400066499133,
120.16700020467397,255.3329995862441,
119.99999878753442,255.46300093992613,
119.8150002892362,255.62999871908687,
119.7220008180011,255.5740011302987,
120.12899969704449,255.38899899402168,
120.1110007968964,255.4439997766167,
119.90700113528874,255.37000146869104,
119.9630005430663,255.5739993113093,
119.5739987451816,262.96199939679354,
121.2780007335823,255.61100119375624,
120.2040002681315,255.53700106684119,
120.18499910482205,255.77799897291698,
120.07400073343888,255.5190003477037,
120.24100033158902,255.74100072844885,
120.27799857605714,255.51799990353175,
120.16599976050202,256.96299962874036,
120.40799992973916,255.40800015733112,
119.92500003543682,255.59300047461875,
119.8150002892362,255.6849995016819,
157.83300113980658,256.0190005169716,
121.49999929533806,255.40800015733112,
120.31500045850407,255.64799943822436,
119.90700113528874,255.62900009390432,
119.85200035269372,255.48200028424617,
119.7400015371386,255.40699971315917,
120.22199916827958,255.4439997766167,
119.64800069108605,255.24099874019157,
119.53700050071348,255.74100072844885,
120.01899995084386,255.31499886710662,
119.83299918938428,264.1850005602464,
120.70400043739937,255.64799943822436,
120.03700066998135,255.48200028424617,
119.53699868172407,255.31500068609603,
119.66600141022354,255.40699971315917,
119.92600047960877,255.53699924785178,
119.94399937975686,255.61099937476683,
120.07499935862143,255.40800015733112,
119.77800022577867,255.49999918439426,
119.68500075454358,255.4259990574792,
119.48200153710786,263.64900077169295,
120.83299952792004,255.4260008764686,
120.07399891444948,255.72300000931136,
119.48099927394651,255.53699924785178,
119.53700050071348,255.49999918439426,
119.20399992959574,255.42500043229666,
119.33399946428835,255.55499996698927,
119.51899978157599,255.46299912093673,
119.77800022577867,255.4260008764686,
119.4079995912034,255.24099874019157,
119.64799887209665,255.55499996698927,
155.49999989161734,256.03699941711966,
121.6670007124776,255.90699988242704,
120.2040002681315,255.5740011302987,
124.3699989572633,255.59300047461875,
120.3520005219616,255.48099984007422,
120.05600001430139,255.5920000304468,
120.2040002681315,255.46300093992613,
120.05600001430139,255.66600015736185,
119.88900041615125,255.70399884600192,
120.42600064887665,255.64800125721376,
119.70400009886362,263.98099907964934,
120.37000124109909,255.75899962859694,
119.9629987240769,255.35200074955355,
120.29600111418404,255.79599969205447,
120.1110007968964,255.72200138412882,
120.09199963358697,255.61099937476683,
120.27800039504655,255.5189985287143,
120.25999967590906,255.62900009390432,
119.66700003540609,255.5740011302987,
120.09199963358697,255.68599994585384,
120.110998977907,263.7409997987561,
136.27800035465043,258.31399943854194,
121.8329998664558,255.90699988242704,
120.20299982395954,255.75899962859694,
120.33399980282411,255.5740011302987,
120.20299982395954,255.75899962859694,
120.01799950667191,255.6489998823963,
120.18499910482205,255.79599969205447,
123.79600048006978,255.74099890945945,
119.90699931629933,255.77699852874503,
119.64800069108605,302.8520004590973,
126.66700058616698,257.31499954417814,
121.85100058559328,256.1670007708017,
121.64799954916816,256.2040008342592,
120.5930002470268,256.0739994805772,
120.23999988741707,256.03699941711966,
120.77800056431442,255.832999755512,
120.27800039504655,256.13000070734415,
120.70400043739937,256.03699941711966,
120.36999942210969,256.18499967094976,
120.70399861840997,255.92600104573648,
130.16599950788077,256.8519994383678,
121.57399942225311,255.94500039005652,
120.48100143147167,256.14799960749224,
120.64800102962181,255.92599922674708,
120.4999989568023,256.0379998612916,
120.20299982395954,256.2039990152698,
120.61099914717488,256.0739994805772,
120.46299889334477,256.0930006438866,
120.46300071233418,256.2409990787273,
121.11099931644276,256.03699941711966,
120.40799992973916,264.64800066605676,
121.38900092395488,255.85100047464948,
120.44499999319669,256.3520010880893,
120.5930002470268,255.87100026314147,
120.72199933754746,255.98199863452464,
120.72199933754746,255.85200091882143,
120.2589992317371,256.1109995440347,
120.48099961248226,255.79599969205447,
120.85200069122948,256.1290002631722,
120.46299889334477,255.963001109194,
120.53700083924923,292.62899988680147,
123.90700067044236,256.53699958638754,
121.0549999086652,255.908000326599,
120.40699948556721,256.1109995440347,
120.29600111418404,256.0929988248972,
120.61099914717488,255.888000538107,
120.7410005008569,256.1860001151217,
120.81500062777195,255.92600104573648,
120.70399861840997,255.87100026314147,
120.44499999319669,256.14799960749224,
120.2589992317371,256.01899869798217,
121.8329998664558,256.03700123610906,
120.96299906261265,256.1670007708017,
120.4999989568023,255.9810000093421,
121.07399925298523,256.4450005593244,
120.44499999319669,255.963001109194,
120.7410005008569,256.12999888835475,
120.72200115653686,255.8150008553639,
120.57400090270676,256.14799960749224,
120.70399861840997,255.85199909983203,
120.44499999319669,256.0739994805772,
120.46299889334477,265.01899992581457,
120.92600081814453,256.1670007708017,
120.86999959137756,255.98200045351405,
120.98100160073955,255.9629992902046,
120.51799967593979,255.94399994588457,
120.38899876642972,255.94399994588457,
120.79599946446251,255.88899916328955,
120.46300071233418,255.98199863452464,
120.5000007757917,255.92500060156453,
124.0740002685925,256.12999888835475,
120.46300071233418,291.94399940024596,
123.68600073386915,256.57399964984506,
121.24000022595283,256.14799960749224,
121.09300041629467,256.03699941711966,
120.72199933754746,255.72300000931136,
120.79600128345191,256.03700123610906,
120.44499999319669,255.70300022081938,
120.59199980285484,255.9629992902046,
120.57400090270676,256.0560005804291,
120.61099914717488,255.8879987191176,
120.79599946446251,264.4079995661741,
121.59300058556255,256.03699941711966,
120.99999912607018,256.1669989518123,
120.05600001430139,256.0179982538102,
120.72300160070881,255.98200045351405,
120.74000005668495,256.0920001997147,
120.70400043739937,255.75899962859694,
120.5180014949292,256.00000117265154,
120.31499863951467,255.85200091882143,
120.36999942210969,256.18500148993917,
120.77800056431442,256.0739994805772,
129.31400124216452,256.42599939601496,
121.18499944335781,256.0739994805772,
120.70399861840997,256.20299857109785,
120.44499999319669,255.99999935366213,
120.2040002681315,256.01899869798217,
120.86999959137756,255.9629992902046,
120.5930002470268,256.27799914218485,
121.07399925298523,255.8150008553639,
120.57400090270676,256.3340003689518,
120.29599929519463,255.9810000093421,
120.55600018356927,291.5190016210545,
124.24100168573204,256.3519992690999,
120.81499880878255,255.9629992902046,
120.44499999319669,255.99999935366213,
120.66700037394185,256.18499967094976,
120.51900012011174,255.70400066499133,
120.59199980285484,255.94399994588457,
120.48099961248226,255.88900098227896,
120.55600018356927,256.1109995440347,
120.72199933754746,255.9629992902046,
120.46300071233418,264.4260002853116,
121.88899927423336,256.00000117265154,
120.75899940100498,255.77800079190638,
120.53699902025983,255.832999755512,
120.94399971829262,256.14799960749224,
120.48099961248226,255.77799897291698,
120.5930002470268,256.00000117265154,
120.22199916827958,255.92600104573648,
120.57399908371735,255.88899916328955,
120.37099986628164,255.92600104573648,
120.16700020467397,255.9629992902046,
129.42600005771965,256.18499967094976,
121.83399849163834,255.9810000093421,
120.81500062777195,255.92600104573648,
120.14800086035393,255.99999935366213,
