Public Key gen UE(us),Shared Key gen UE(us),Shared Key gen CN(us),
66.98000106553081,267.1819984243484,
63.117000536294654,162.9999987926567,
55.095999414334074,146.80000094813295,
56.754999604891054,145.36300113832112,
50.50200161349494,142.16499948815908,
49.903001126949675,143.08800018625334,
49.79799996362999,142.2320001438493,
49.18200102110859,141.59099919197615,
48.238998715532944,141.5110000380082,
48.368001444032416,140.99899999564514,
48.103000153787434,140.39799862075597,
48.56000123254489,140.5969996994827,
48.30800025956705,141.6079994669417,
47.933001042110845,140.2220004820265,
47.50399966724217,139.117999424343,
47.56199996336363,139.44099919172004,
47.072999223018996,139.2600006511202,
46.765000661253,138.95499978389125,
47.248000555555336,139.019000926055,
47.13700036518276,138.83799874747638,
48.17099943466019,146.55500126536936,
48.290001359418966,139.53399866295513,
48.22300070372876,133.17800039658323,
50.2540005982155,142.81099902291317,
72.1159995009657,154.08000035677105,
58.646999605116434,128.33399887313135,
37.71299998334143,117.67400064854883,
35.8179986506002,133.3879990852438,
43.47299909568392,121.22299995098729,
42.194000343442895,120.51699923176784,
41.684001189423725,121.53199895692524,
42.360999941593036,137.70000077784061,
45.1239993708441,137.21899995289277,
45.11500083026476,137.23300071433187,
44.93300002650358,137.01399984711315,
45.295000745682046,137.78799984720536,
45.18200148595497,137.36900109506678,
44.76899994187988,138.12999895890243,
45.27300006884616,137.4690000375267,
44.91700019570999,138.36300058756024,
45.25599979388062,137.33400010096375,
45.335998947848566,143.79699860000983,
46.08800009009428,137.7909993607318,
45.27199962467421,137.83099893771578,
45.09999962465372,137.20700007979758,
44.955000703339465,137.29399870499037,
45.16000080911908,137.45899923378602,
44.858999899588525,137.11700012208894,
45.216000216896646,137.55700092588086,
44.922000597580336,137.12599866266828,
45.31900049187243,138.0440007778816,
46.440000005532056,138.45700050296728,
48.151001465157606,142.54300003813114,
46.30600051314104,139.90100160299335,
48.86500028078444,143.65999959409237,
62.05200043041259,147.20800027134828,
55.697999414405786,145.7960006518988,
66.39100138272624,148.2600000599632,
52.06000059843063,141.01200031291228,
45.23900133790448,137.36999972024933,
44.981999963056296,137.40700160269625,
44.815000364906155,136.89499974134378,
71.27999924705364,138.99999976274557,
45.606000639963895,137.63599963567685,
44.876000174554065,136.95900088350754,
44.79999915929511,137.85899864160456,
45.214999772724696,137.58099885308184,
