Public Key gen UE(us),Shared Key gen UE(us),Shared Key gen CN(us),
61.29200119175948,253.14899903605692,
55.27699977392331,146.4650013076607,
50.00500095775351,143.27499957289547,
48.09299935004674,143.25499978440348,
47.25500002678018,140.28199984750245,
78.51800000935327,121.24600107199512,
37.8419990738621,111.37900037283543,
36.403998819878325,110.8759988710517,
39.84000068157911,114.59699999250006,
39.119999200920574,113.9840005635051,
39.65500036429148,113.89099927328061,
39.26000135834329,113.72099834261462,
35.67099884094205,109.67000162054319,
35.18900120980106,109.96599849022459,
35.834000300383195,109.92399984388612,
35.83800025808159,110.08000001311302,
35.82899989851285,109.795999378548,
35.692999517777935,109.31699944194406,
36.12000000430271,109.83500033034943,
35.89799962355755,109.62600026687142,
35.90800042729825,109.67700109176803,
35.49999928509351,109.413000245695,
35.90800042729825,109.6359992516227,
35.56699994078372,109.67600064759608,
35.66499981388915,109.47199916699901,
35.302999094710685,109.46300062641967,
35.667000702233054,109.47699956886936,
35.46999869286083,113.41800018271897,
35.848999687004834,109.79900071106385,
35.42400008882396,109.23999980150256,
35.50700057530776,109.38299965346232,
35.92400025809184,140.15899978403468,
45.08900019573048,130.18999925407115,
35.3619998350041,108.89199984376319,
35.03199877741281,117.74800077546388,
46.6840010631131,111.24499906145502,
36.68899989861529,119.4099986605579,
45.744000090053305,118.76800090249162,
58.80899880139623,129.49499978276435,
55.6800005142577,125.33200060715899,
51.897999583161436,121.49500071245711,
47.6850000268314,122.42800039530266,
45.81700159178581,122.71000014152378,
46.43099964596331,120.03899973933585,
59.26899939368013,115.52700016181916,
46.819000999676064,117.47200005629566,
46.69599911721889,118.1879997602664,
44.84399869397748,116.87500045809429,
45.41500129562337,144.84500024991576,
40.57099977217149,120.78600047971122,
49.66899905411992,127.48700100928545,
40.733999412623234,117.47000098694116,
41.68799932813272,133.23900020623114,
49.903001126949675,144.73900046141353,
72.00800064310897,145.29100008076057,
49.51899973093532,134.04900164459832,
36.80800000438467,109.55200013995636,
35.50800101947971,108.9450015570037,
36.12000000430271,110.14300071110483,
37.72699892579112,110.86399899795651,
73.24199941649567,117.57399988709949,
48.271000196109526,142.37100003811065,
45.76500032271724,144.11399934033398,
48.969999625114724,142.72199950937647,
45.775999751640484,139.2579997627763,
46.67100074584596,141.07000060903374,
46.638999265269376,140.08499965711962,
45.128001147531904,138.1940001010662,
45.511000280384906,137.8840006509563,
46.65600135922432,138.66299923392944,
46.26900044968352,137.95799895888194,
45.17399975156877,139.346999276313,
45.741999201709405,140.63200069358572,
46.863000534358434,137.54100109508727,
45.048000174574554,137.74299986835103,
45.0549996457994,147.11000039824285,
48.266998419421725,139.4989994878415,
45.830998715246096,140.3620008204598,
47.39299947686959,139.11099995311815,
46.41600025934167,138.13599980494473,
45.32699858827982,138.84000145480968,
45.295000745682046,138.06700007990003,
45.32999992079567,138.3540002279915,
44.91900108405389,138.44599925505463,
45.961000068928115,138.06499919155613,
47.233999794116244,138.44299974152818,
45.417000364977866,138.5730010952102,
45.353999666986056,138.14699923386797,
45.74499871523585,138.8649998261826,
45.24199903244153,137.61199988948647,
44.761998651665635,137.7120006509358,
46.77899960370269,138.37899859936442,
45.25700023805257,138.09800111630466,
45.08200072450563,138.39100029144902,
45.58399996312801,137.93200014333706,
45.205000787973404,138.38000086252578,
45.59300032269675,142.87399972090498,
46.16899968823418,138.90000082028564,
45.58000000542961,138.25200039718766,
45.93599987856578,139.0489996992983,
44.96600013226271,137.47200137004256,
44.85300087253563,137.0429999951739,
45.3590000688564,138.79899961466435,
45.61500099953264,150.39500067359768,
45.45699994196184,138.39999883202836,
45.355000111158006,138.79499965696596,
45.29699981503654,138.44000022800174,
45.00199975154828,137.41299881075975,
45.18400055530947,138.50699906470254,
45.61700006888714,137.56100088357925,
44.907999836141244,137.57499982602894,
46.159999328665435,138.3179987897165,
45.57399915938731,137.75700062979013,
45.58399996312801,137.39000132773072,
44.72900036489591,138.13500117976218,
45.04000025917776,137.6429991069017,
45.78500011120923,137.59099965682253,
45.18600144365337,137.8780016239034,
50.47999911766965,138.77499986847397,
45.429998863255605,138.89600086258724,
47.81600000569597,138.6639996781014,
45.53799954010174,138.0419998895377,
45.01400144363288,138.04899936076254,
46.18999992089812,137.9570003336994,
44.406999222701415,137.5779993395554,
44.69499981496483,139.56899965705816,
44.75800051295664,137.52499944530427,
44.64000085135922,137.82899986836128,
44.9740000476595,137.71100020676386,
45.06400000536814,143.45700037665665,
45.41300040727947,138.01900058751926,
44.43199941306375,137.28600060858298,
44.42400131665636,137.38100096816197,
45.00800059759058,137.64200048171915,
45.2900003438117,137.70099940302316,
44.903999878442846,137.36399887420703,
44.833001084043644,138.11200005875435,
44.52400025911629,137.5029987684684,
44.80099960346706,137.71699923381675,
44.39799886313267,144.3010005459655,
46.63999970944133,137.90699995297473,
44.80600000533741,138.32100012223236,
45.31700142251793,137.8899996780092,
45.02299998421222,138.55200086254627,
44.52900066098664,137.2780006931862,
44.71700049180072,138.182000227971,
44.983000407228246,137.39899986831006,
44.676000470644794,136.82499957212713,
45.65999915939756,140.78599997446872,
45.14600004767999,137.05099991057068,
44.936999984201975,137.18599984713364,
44.77600123209413,137.57899978372734,
44.74399975151755,137.095999889425,
44.73400076676626,138.5750001645647,
45.82600013236515,142.08300126483664,
45.150998630560935,138.99599980504718,
44.67100006877445,137.60599904344417,
45.40000009001233,137.82799942418933,
44.2830005340511,137.61999980488326,
44.29900036484469,140.4170016030548,
44.595999497687444,141.49100024951622,
45.17399975156877,138.83599967812188,
44.91400068218354,137.83800022793002,
45.434000639943406,140.05500088387635,
44.16900083015207,137.383998662699,
45.267001041793264,137.92299978376832,
44.6699996246025,137.35399988945574,
44.92299922276288,137.92599929729477,
44.86500074563082,137.9370005452074,
44.40100019564852,137.02999967790674,
45.882999984314665,137.2599999740487,
44.49600055522751,137.26500037591904,
45.00300019572023,137.41299881075975,
44.692000301438384,138.31300020683557,
44.811999032390304,137.43499948759563,
44.86600118980277,137.7099997625919,
44.38199903233908,137.75100160273723,
44.61699973035138,137.30600039707497,
44.321001041680574,137.0429999951739,
44.68299994186964,137.83499889541417,
44.30700028024148,138.40000065101776,
44.70899875741452,139.6549996570684,
48.5399996250635,138.2670016027987,
45.691998820984736,137.21600043936633,
44.763999540009536,138.45400098944083,
45.587999920826405,138.04899936076254,
45.57000102067832,139.78500101075042,
44.2750006186543,137.44500029133633,
44.20500044943765,137.97199972032104,
44.66500104172155,137.45899923378602,
44.537000576383434,137.64799950877205,
44.705000618705526,137.66400115855504,
46.04899913829286,137.8639990434749,
45.00700015341863,137.47999946644995,
44.84600140131079,139.23400001658592,
44.47099854587577,137.52000086242333,
44.64999983611051,137.19600065087434,
44.46099956112448,137.50399921264034,
44.514001274365,137.47199955105316,
47.00699901150074,138.73999887437094,
44.96900146477856,137.54099927609786,
44.829999751527794,141.6810009686742,
44.443000660976395,137.20899914915208,
44.16799856699072,140.92700075707398,
45.211998440208845,138.17100079904776,
44.999000238021836,142.32800094760023,
46.162000217009336,138.85800035495777,
44.894000893691555,137.42099872615654,
45.48600009002257,137.07099969906267,
44.706001062877476,137.85100054519717,
44.739001168636605,138.48100024915766,
44.692000301438384,137.44799980486277,
45.574000978376716,137.59600005869288,
44.165000872453675,137.77300046058372,
54.395999541156925,145.5389992770506,
50.28200030210428,139.29899978393223,
44.76899994187988,137.81999950879253,
45.31400009000208,137.3270006297389,
44.40299926500302,137.88099931844044,
44.677000914816745,137.69399993179832,
44.54899863048922,138.3319995511556,
44.806998630519956,137.8030010528164,
44.75900095712859,137.6270010950975,
44.61000025912654,138.61399929737672,
44.563999836100265,143.07399942481425,
45.38400025921874,140.2889993187273,
44.7410002379911,138.21399988955818,
47.70499981532339,138.79699872632045,
44.52500070328824,138.14599878969602,
44.54600093595218,138.31499927619006,
44.14999966684263,137.9490004183026,
44.25599945534486,137.47199955105316,
44.676000470644794,137.69299948762637,
46.26199915946927,139.29299893788993,
44.100999730289914,137.48399942414835,
44.40600059751887,138.14600060868543,
44.284999603405595,137.5499996356666,
44.688000343739986,137.75799925497267,
44.55699854588602,137.73099999525584,
44.29500040714629,137.85100054519717,
44.55499947653152,137.7259995933855,
44.710001020575874,138.41200052411295,
44.239999624551274,137.57299893768504,
44.350001189741306,137.8619999741204,
44.10800102050416,137.25900134886615,
44.55099951883312,142.72599946707487,
44.96699875744525,137.46199874731246,
44.860000343760476,137.8899996780092,
44.161999539937824,138.9030003338121,
45.69600059767254,138.63300046068616,
44.350001189741306,137.49600111623295,
44.581000111065805,137.97200153931044,
44.051999793737195,139.343001137604,
44.61499884200748,138.68700079910923,
44.62500146473758,137.5499996356666,
44.643000364885665,137.4100011162227,
44.863001676276326,137.1590005874168,
44.3539993284503,138.1759993819287,
44.32900095707737,136.82500139111653,
44.35499977262225,137.98300096823368,
44.612999772652984,137.0820009469753,
44.77500078792218,137.32600018556695,
45.573000534204766,137.3329996567918,
44.03200000524521,137.5579995510634,
44.954000259167515,137.8800006932579,
45.08500023803208,137.54499923379626,
44.52299981494434,138.260998937767,
49.99699922336731,141.23899927653838,
47.78800030180719,139.88899991090875,
44.903999878442846,137.7339995087823,
44.8199989477871,137.98000145470724,
44.76799949770793,138.19100058753975,
44.37700044945814,137.3169998259982,
45.00799877860118,138.09600022796076,
44.44499973033089,137.60299952991772,
44.668000555248,137.3189988953527,
45.14200008998159,140.0239998474717,
44.31200068211183,137.83099893771578,
44.800000978284515,137.8009983454831,
45.9870007034624,138.8809996569762,
44.755000999430194,137.22200128540862,
45.02800038608257,137.99899898003787,
44.922000597580336,139.39099881099537,
44.9030012532603,139.22400103183463,
44.88600097829476,137.4240000586724,
44.84899909584783,138.39200073562097,
44.455999159254134,137.4749990645796,
44.07400047057308,137.80799963569734,
44.52599932847079,142.43800069380086,
47.12000009021722,138.75500007998198,
45.06699951889459,138.53299969923683,
44.017999243806116,138.55800170858856,
45.03299896896351,138.00200031255372,
44.88300146476831,137.40299982600845,
45.28700083028525,138.11999997415114,
44.03300044941716,137.88700016448274,
44.73000080906786,137.50399921264034,
45.24500036495738,138.82700113754254,
44.39999975147657,137.59399917034898,
44.45400008989964,138.45300054526888,
44.45400008989964,137.68999997409992,
44.581000111065805,137.2679998894455,
45.07500125328079,137.8130000375677,
44.59400042833295,138.31900105287787,
44.31500019563828,137.25499957217835,
44.518999857245944,137.31000035477336,
45.17699926509522,138.45900139131118,
44.33400135894772,137.13500084122643,
44.02599915920291,138.0139983666595,
44.800000978284515,142.94399989012163,
44.789001549361274,137.648999952944,
44.72900036489591,137.20300012209918,
44.391999836079776,139.01600141252857,
45.011998736299574,137.29700003750622,
44.284999603405595,138.69400027033407,
44.054000682081096,137.5009996991139,
44.71499960345682,123.9280009031063,
38.43299964501057,113.66699982318096,
44.69899977266323,118.52699935843702,
44.53099973034114,118.08099952759221,
43.02100023778621,116.80100033117924,
46.07799928635359,116.67199942166917,
45.38500070339069,117.27600031008478,
42.78000051272102,115.85300126171205,
41.14600051252637,142.17599891708232,
51.5629999426892,144.12400014407467,
43.93800008983817,113.30399865983054,
37.15499951795209,109.9580003938172,
37.32799996214453,110.31100075342692,
38.36900032183621,111.01499876531307,
36.86099989863578,110.50800094380975,
37.55999932764098,110.62500016123522,
36.995999835198745,136.3769988529384,
53.25800157152116,140.31799946678802,
45.32300044957083,138.13799887429923,
47.74999979417771,144.43799955188297,
46.85299973061774,132.13100100983866,
36.8289984180592,123.33799895714037,
42.60299829184078,116.54399895633105,
51.78100036573596,118.36900011985563,
46.0579994978616,119.30500113521703,
44.57300019566901,117.82699948525988,
43.68299960333388,117.97600018326193,
43.5860001744004,116.1579984909622,
44.104001062805764,118.57400022563525,
43.05100083001889,136.83599900105037,
53.6560000909958,144.4059998902958,
56.08199899143074,147.40799997525755,
58.027000704896636,147.02299995406065,
56.463000873918645,145.21799857902806,
70.47199869703036,140.2730013069231,
45.39899964584038,138.1170004606247,
44.879001507069916,137.37300105276518,
44.31100023793988,137.3310005874373,
46.219998694141395,156.05800035700668,
47.184999857563525,111.47999975946732,
37.899000744801015,113.47899999236688,
47.220000851666555,140.46999967831653,
45.508999392041005,141.17699902271852,
46.750999899813905,139.42700024927035,
47.21299956145231,140.9840006090235,
51.99900078878272,139.8149997839937,
44.6640005975496,138.73999887437094,
46.42500061891042,137.97799874737393,
45.23499956121668,137.72300007985905,
45.06199911702424,136.81699965673033,
44.57500108401291,137.12500003748573,
45.2900003438117,137.00400086236186,
44.62099968804978,137.707998874248,
44.80999996303581,137.35699940298218,
44.44600017450284,137.29199963563588,
44.55799899005797,137.44200077780988,
51.37900006957352,138.04700029140804,
