Public Key gen UE(us),Shared Key gen UE(us),Shared Key gen CN(us),
212.48099994863878,445.8889999341409,
161.92599991882162,319.86999999844556,
148.64799993574707,467.9630000055113,
170.22199995153642,309.2220000553425,
147.50000002550223,307.7410000287273,
146.85199994346476,307.0370000841649,
145.18600005430926,307.75900006574375,
145.46299996709422,350.4439999915121,
135.8519999712371,271.99999999538704,
128.33300002057513,271.05499998469895,
128.1859999835433,272.8709999928469,
144.57400004630472,272.2039999980552,
129.9440000366303,271.4810000270518,
127.59200001255522,270.9259999846836,
127.14799993318593,271.16599994769786,
127.98099999145052,270.9629999344543,
127.63000006543734,271.0369999476825,
127.59300000197982,270.87000000847183,
127.2960000733292,271.07400001114,
127.07399991995771,270.87000000847183,
127.74000003901165,292.8710000560386,
130.00000001284207,271.05499998469895,
127.55499994909769,271.12999998735177,
127.31499998608342,270.85199997145537,
127.09299994639878,271.0370000613693,
128.13000000733155,271.25899998736713,
127.09300006008561,273.2589999823176,
128.27799992010114,270.9259999846836,
127.11200008652668,271.14900001379283,
127.27800003631273,271.0369999476825,
127.48200003898091,332.332999960272,
133.29600005818065,271.40800000324816,
128.2590000073469,271.53700000326353,
127.23999998343061,270.90800006135396,
127.01799994374596,270.9259999846836,
127.77800009189377,270.2220000401212,
181.61100001634622,256.6850000675913,
123.0919999670732,256.4070000516949,
120.24099999052851,256.11099999878206,
119.85200001163321,255.83299998288567,
130.7229999838455,256.1300000252231,
120.44400000377209,255.5930000198714,
120.1659999878757,255.79700002253958,
119.83299998519215,255.7039999828703,
119.79600003542146,255.96299997232563,
124.35199994342838,257.33400002536655,
126.85199999395991,258.3699999831879,
119.55499996929575,255.666000043675,
119.53699993227929,256.0550000225703,
120.03699998786033,255.70400009655714,
119.79699991115922,267.2780000239072,
120.99999992187804,257.01800007027487,
121.20400003823306,256.09300007545244,
120.9069999958956,255.68499995642924,
120.09199997464748,256.64799989044695,
120.2960000910025,255.96299997232563,
120.11199999051314,255.75899996965745,
120.1659999878757,255.68499995642924,
119.87000004864967,255.85200000932673,
119.86999993496283,255.6670000330996,
119.6300000856354,294.4259999821952,
123.1480000569718,256.1669999749938,
120.35199995352741,256.1300000252231,
120.61099994298274,255.81500005955604,
120.11100000108854,255.9810000093421,
119.79600003542146,255.85200000932673,
119.98200000107317,255.74100004632783,
120.31500000375672,255.72200001988676,
120.25899991385813,255.8710000357678,
120.33300004077319,255.51800001721858,
119.83300009887898,255.90799998553848,
129.88899993615632,255.85200000932673,
121.05600001177663,255.92600002255494,
120.48099995354278,255.79600003311498,
120.07400005131785,255.8700000463432,
120.33300004077319,255.7029999934457,
120.07399993763102,267.7409999023439,
121.81499994312617,255.72200001988676,
120.53700004344137,255.79600003311498,
119.94399994819105,255.8149999458692,
119.79599992173462,255.85200000932673,
120.35199995352741,265.38899999195564,
122.11199998546363,255.8149999458692,
120.25899991385813,255.66699991941277,
119.76000007507537,255.83299998288567,
119.9999999244028,255.53700004365965,
119.74099993494747,255.64800000665855,
119.75899997196393,255.6670000330996,
