Public Key gen UE(us),Shared Key gen UE(us),Shared Key gen CN(us),
52.32500006968621,88.47200024320045,
51.592000090749934,67.28700009261956,
44.90199989959365,65.54799983859994,
45.976999899721704,64.71599999713362,
43.37800010034698,64.72000040957937,
53.156999911152525,64.47600026149303,
42.82300005797879,81.92699988285312,
57.18200009141583,64.82499975390965,
43.09999985707691,64.80299998656847,
48.20300000574207,82.78499990410637,
55.43099996430101,81.85699971363647,
54.99000008057919,82.64200005214661,
56.86900021828478,82.87899981951341,
55.932000122993486,82.72400009445846,
62.26400000741705,65.02799988084007,
42.35999995216844,65.14500000776025,
42.76000026948168,65.2989997433906,
41.912999677151674,64.8330001240538,
43.33000015321886,64.99700020867749,
42.208000195387285,68.24599995525205,
42.91300001568743,65.2260000606475,
42.15400031171157,65.0530000712024,
52.77299987938022,65.18999998661457,
42.24999975122046,64.96900005004136,
43.77999994176207,65.27200002892641,
43.4280000263243,65.2110002192785,
41.79400002612965,65.20899978568195,
42.8789999205037,65.19599992316216,
43.50400013208855,65.16699977510143,
42.021999888675055,64.88400003945571,
43.495999761944404,65.28400035676896,
61.72299981699325,74.82099999833736,
42.98900012145168,65.24999980683788,
42.331999793532304,64.73000030382536,
42.30700005791732,64.89099996542791,
41.43499972997233,64.87800010290812,
41.075999888562365,64.92699958471349,
41.50499989918899,64.82899971160805,
41.81800022706739,64.92400007118704,
42.41599981469335,64.78600016635028,
41.18900005778414,64.70900007116143,
41.67500037510763,64.80100000771927,
41.63799985690275,65.01200005004648,
41.37600035392097,64.88999997600331,
41.32100002607331,69.26700007170439,
42.841999857046176,65.11700030387146,
40.87800016350229,64.78399973275373,
40.69699980391306,64.85599988081958,
40.63500000484055,64.820000261534,
40.778999846224906,64.68699984907289,
40.67500003657187,64.70399966929108,
42.24199983582366,64.90400028269505,
40.59200000483543,64.75800000771414,
40.89699996256968,64.85700032499153,
40.733999867370585,64.87800010290812,
42.89699973014649,64.8280001769308,
40.688999888516264,64.69100026151864,
42.53799988873652,64.79500007117167,
40.73099989909679,64.69799973274348,
42.426000163686695,64.99399978565634,
42.750999909912935,64.88899998657871,
40.70799968758365,64.77599981735693,
40.76000004715752,64.79500007117167,
40.80200005773804,64.74999963757,
43.448999804240884,64.79700005002087,
40.67600002599647,64.64099988079397,
40.734000322117936,64.71200003943522,
47.6180002806359,80.57100012592855,
41.73800016360474,65.0520000817778,
41.384999803995015,65.0649999442976,
41.21199981454993,65.297999753966,
41.68499981460627,65.054000060627,
42.73200011084555,65.04700013465481,
41.45200000493787,65.11799983854871,
43.56599993116106,65.08500018753693,
41.36200004722923,65.00599965875153,
43.00399996282067,65.0550000500516,
41.34199980398989,65.02499991256627,
42.83699990992318,65.24100035676383,
43.32000025897287,65.19699991258676,
43.14899979362963,65.35700003951206,
43.01900025893701,65.0649999442976,
43.90399999465444,65.00400013464969,
43.23399980421527,65.03599979623687,
41.59699983574683,65.08100022983854,
41.339999825140694,65.14500000776025,
41.61000015301397,64.96399964817101,
41.19100003663334,65.01000007119728,
41.23500002606306,64.95699972219882,
41.076999877986964,65.04699967990746,
41.1729997722432,65.17299971164903,
41.22100017411867,65.02199994429247,
41.46899982515606,64.9830003567331,
41.41999988860334,65.01500001832028,
41.20599987800233,65.07900025098934,
41.22400014239247,66.6020000608114,
41.70100010014721,65.05900000775,
41.3339998885931,65.054000060627,
41.22500013181707,65.07300031444174,
41.59299987804843,65.08900014523533,
41.58100000495324,64.9930002509791,
41.2550002693024,64.86599977506557,
41.414999941480346,65.15599989143084,
41.243999930884456,79.16200002000551,
46.625999857496936,65.26200013468042,
41.385000258742366,64.99299979623174,
41.62699997323216,65.02599990199087,
41.47700019530021,64.88400003945571,
41.54299995207111,65.01699999716948,
41.71899990979,65.07299985969439,
41.47700019530021,65.054000060627,
41.27200008952059,64.99499977508094,
41.39800012126216,64.99399978565634,
41.38100030104397,65.02599990199087,
41.279000015492784,65.0580000183254,
44.44500018507824,65.30600012411014,
41.83000010016258,65.27799996547401,
41.38400026931777,65.07999978566659,
41.34300024816184,65.08900014523533,
41.51700022703153,65.03700024040882,
41.663000047265086,65.16199982797843,
41.10899999432149,65.17300016639638,
41.4870000895462,65.37399985973025,
41.53000008955132,64.96100013464456,
41.58399997322704,65.00800009234808,
41.200999930879334,65.04700013465481,
41.36600000492763,64.94900026154937,
41.34400023758644,65.0659999337222,
41.49699998379219,65.0520000817778,
41.29600029045832,64.95900015579537,
41.36600000492763,64.92100010291324,
41.28499995204038,65.07800026156474,
41.259999761678046,65.10899993372732,
43.07799963498837,64.99499977508094,
41.414999941480346,65.0629999654484,
43.12000010031625,65.0510000923532,
41.43599971939693,65.13400012408965,
43.01800026951241,65.03799977508606,
41.28399996261578,64.97399999716436,
40.87900015292689,66.8389998281782,
52.56399981590221,71.70500020947657,
41.229999624192715,65.00600011349889,
41.491999581921846,65.0669999231468,
41.15799993087421,64.96800006061676,
42.642999687814154,65.13200014524045,
41.28199998376658,65.02699989141547,
43.22799986766768,65.29900019813795,
43.854000068677124,65.19299995488836,
41.573000089556444,65.12400022984366,
41.34800019528484,64.68500032497104,
41.431999761698535,65.08400019811234,
41.40900000493275,64.99999972220394,
43.11800012146705,64.93699993370683,
41.55300030106446,64.95800016637077,
41.20699986742693,65.07799980681739,
41.30300021643052,64.98299990198575,
41.30200022700592,65.08800015581073,
41.308000163553515,65.01399957414833,
41.40900000493275,65.07899979624199,
41.615999634814216,65.02399992314167,
41.40800001550815,65.01200005004648,
41.36100005780463,64.98099992313655,
41.66999997323728,65.07100033559254,
41.65699965597014,65.01400002889568,
41.60100024819258,64.96800006061676,
41.3309999203193,64.99600021925289,
41.23799999433686,65.04600014523021,
41.0950001423771,64.70200014518923,
41.353000142407836,65.01100006062188,
41.69300018475042,65.03999975393526,
41.3339998885931,65.20199985970976,
41.59799982517143,65.30399969051359,
41.523999698256375,66.67599973297911,
41.402000078960555,64.71299957411247,
41.45999992033467,65.17099973279983,
41.49000005782,65.11399988085032,
45.417000364977866,76.93299994571134,
40.86299986738595,64.62500005000038,
41.276000047218986,65.0629999654484,
41.34099981456529,65.12700019811746,
41.2500003221794,64.97799995486275,
41.28799992031418,65.04800012407941,
41.27200008952059,65.04499970105826,
41.200999930879334,65.11699984912411,
41.307999708806165,65.1339996693423,
41.4069995713362,65.03599979623687,
41.400000100111356,65.0550000500516,
41.26800013182219,64.99700020867749,
41.414999941480346,65.1319996904931,
41.33400034334045,65.10999992315192,
41.42399984630174,65.0669999231468,
41.40600003665895,64.9800003884593,
41.461999899183866,65.07600028271554,
41.17700018468895,64.99600021925289,
41.44199965594453,64.92600005003624,
41.40400005780975,64.92900001831003,
41.509999846311985,65.07700027214014,
41.1010000789247,65.00500012407429,
41.401999624213204,66.74199994449737,
41.912000142474426,65.10299999717972,
41.38099984629662,65.03099984911387,
41.00499972992111,65.00000017695129,
41.36199959248188,65.068999901996,
42.74100001566694,65.17799965877202,
41.251000311604,65.13500011351425,
41.258999772253446,65.07199987026979,
41.41099998378195,65.08900014523533,
41.27400006836979,65.0580000183254,
41.36600000492763,65.09599961646018,
41.30199977225857,65.02799988084007,
