Public Key gen UE(us),Shared Key gen UE(us),Shared Key gen CN(us),
332.92599994183547,1265.0740000026417,
273.20399999553047,651.4630000538091,
277.8150000040114,589.7779999486374,
218.3889999969324,582.8699999028686,
214.42599995680212,575.2600000050734,
215.00000002561137,575.888999946983,
210.48200005679973,613.0000000439395,
213.8520000016797,576.8330000819333,
219.166999954723,573.0369999810137,
211.44400000139285,569.5930000229055,
208.51900001161994,571.0369999860632,
210.48200005679973,740.3339999427772,
241.9450000843426,585.3699999534001,
215.44399999129382,571.6670000310842,
211.75899996705994,570.1110000018161,
149.48099999401165,411.1670000384038,
133.51899997360306,360.40800000591844,
133.20400000793597,340.96299998509494,
125.14799993823544,336.53699995284114,
123.8890000649917,336.2590000506316,
123.42599995918135,334.0929999922082,
122.68500006484828,334.074000079454,
122.72199990093213,334.2590000556811,
145.00000008865754,336.31500002684334,
122.70299998817791,334.7599999869999,
122.44399999872257,351.7769999916709,
123.79600002532243,335.2030000769446,
123.96199997510848,354.9449999127319,
172.0000000204891,368.7969999646157,
142.5369999878967,363.18500008292176,
191.0369999222894,393.0369999807226,
202.0370000082039,386.3150000142923,
191.9439999937822,539.0000000033979,
216.74099991741969,384.0560000298865,
158.09299998181814,355.99999989699427,
155.55599998151592,378.6109999737164,
202.50000000032742,485.18500000227505,
196.27699998636672,372.61099998886493,
181.6109999026594,415.94399999667075,
221.0920000607075,388.83299998815346,
226.57399995296146,378.1299999445764,
219.48100004465232,404.5370000085313,
207.01899995856365,379.12999994205165,
195.50000001800072,351.09299994928733,
137.16599994495482,326.9080000336544,
125.68499994358717,364.0190000169241,
150.14899997822795,328.98199992814625,
132.8339999417949,322.9449999935241,
126.79700000717276,326.2769999992088,
189.68500000937638,329.3519999942873,
126.98199998339987,326.01800000975345,
122.18500000926724,320.59200009371125,
125.88900005994219,323.63000002533227,
119.57399999573681,319.3889999693056,
230.01900001418107,349.0000000283544,
181.51799997667695,364.9999999879583,
176.70399995495245,361.88800004310906,
170.85199999655742,355.184999989433,
160.4999999926804,401.685000042562,
161.8149999558227,340.4259999797432,
128.72199999947043,323.7219999618901,
129.37099995724566,376.20299997342954,
130.13000000228203,328.5190000497096,
126.51899999127636,324.2399999408008,
162.14799995850626,360.24099995302095,
178.297000047678,368.7960000888779,
202.33400005054136,383.888999976989,
227.70399993987667,459.12999996744475,
245.03699989963934,458.42600002288236,
253.36999999581167,414.0930000176013,
251.445000003514,409.6669999853475,
251.24100000084582,405.4810000297948,
245.59200005569437,413.9810000651778,
250.9259999214919,409.14800001701224,
273.7030000616869,422.444999912841,
173.0550000047515,361.7600000325183,
171.90800008393126,363.61100001158775,
162.4819999506144,347.81500005465205,
154.46300005805824,345.8139999565901,
179.1849999790429,461.9259999572023,
930.1850000156264,848.9630000667603,
752.1109999970577,857.18499997256,
864.6479999470102,460.24100004160573,
231.111000061901,397.4260000632057,
194.42499990418582,370.7779999331251,
224.77799996067915,359.2779999053164,
136.2040000003617,322.75899991418555,
