Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 09:48:34.190535,1709200114.190535,33.3,2.481,19.0,1172434944,0.0,0,41.0,97316786176,python,6728,20,0,50823168.0,28205056.0,14315520.0,0.3,R,93.8
2024-02-29 09:48:34.349634,1709200114.349634,32.4,2.4025,19.0,1172774912,0.0,0,41.0,97316950016,python,6728,20,0,51228672.0,28745728.0,14315520.0,0.4,R,93.8
2024-02-29 09:48:34.508916,1709200114.508916,37.0,2.48075,19.0,1173372928,0.0,0,41.0,97317113856,python,6728,20,0,51634176.0,29286400.0,14315520.0,0.4,R,93.8
2024-02-29 09:48:34.668411,1709200114.668411,37.3,2.38,19.0,1173712896,0.0,0,41.0,97317277696,python,6728,20,0,52174848.0,29556736.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:34.855030,1709200114.85503,38.2,2.2762499999999997,19.0,1174310912,0.0,0,41.0,97317466112,python,6728,20,0,52580352.0,30097408.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:35.014663,1709200115.014663,31.9,2.4535,19.0,1174675456,0.0,0,41.0,97317638144,python,6728,20,0,53121024.0,30638080.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:35.173781,1709200115.173781,29.9,2.40475,19.0,1175273472,0.0,0,41.0,97317801984,python,6728,20,0,53661696.0,31178752.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:35.332874,1709200115.332874,27.0,2.44825,19.0,1175613440,0.0,0,41.0,97317965824,python,6728,20,0,54067200.0,31719424.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:35.492090,1709200115.49209,26.6,2.4934999999999996,19.0,1176211456,0.0,0,41.0,97318137856,python,6728,20,0,54607872.0,31989760.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:35.652299,1709200115.652299,35.9,2.9269999999999996,19.0,1176674304,0.0,0,41.0,97318301696,python,6728,20,0,55013376.0,32530432.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:35.812479,1709200115.812479,43.7,2.3415,19.0,1177014272,0.0,0,41.0,97318457344,python,6728,20,0,55418880.0,33071104.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:35.971689,1709200115.971689,26.6,2.5012499999999998,19.0,1177612288,0.0,0,41.0,97318629376,python,6728,20,0,55959552.0,33341440.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:36.130844,1709200116.130844,26.2,2.4872499999999995,19.1,1177976832,0.0,0,41.0,97318793216,python,6728,20,0,56365056.0,33882112.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:36.290118,1709200116.290118,33.8,2.37025,19.1,1178574848,0.0,0,41.0,97318957056,python,6728,20,0,56905728.0,34422784.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:36.450070,1709200116.45007,26.6,2.67025,19.1,1178906624,0.0,0,41.0,97319129088,python,6728,20,0,57311232.0,34963456.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:36.609156,1709200116.609156,27.7,2.38875,19.1,1179504640,0.0,0,41.0,97319292928,python,6728,20,0,57851904.0,35233792.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:36.768390,1709200116.76839,28.1,2.4732499999999997,19.1,1179844608,0.0,0,41.0,97319456768,python,6728,20,0,58257408.0,35774464.0,14315520.0,0.4,R,100.0
2024-02-29 09:48:36.931586,1709200116.931586,15.6,1.879,19.0,1171963904,0.0,0,41.0,97319460864,python3,6658,20,0,22888448.0,12177408.0,6201344.0,0.2,S,0.0
2024-02-29 09:48:37.101753,1709200117.101753,7.7,2.01125,19.0,1172217856,0.0,0,41.0,97319460864,python3,6658,20,0,22888448.0,12177408.0,6201344.0,0.2,S,0.0
2024-02-29 09:48:37.275753,1709200117.275753,43.7,1.7317500000000001,19.0,1172217856,0.0,0,41.0,97319460864,python3,6658,20,0,22888448.0,12177408.0,6201344.0,0.2,S,0.0
2024-02-29 09:48:37.443435,1709200117.443435,15.8,1.6405,19.0,1172217856,0.0,0,41.0,97319460864,python3,6658,20,0,22888448.0,12177408.0,6201344.0,0.2,S,0.0
2024-02-29 09:48:37.619569,1709200117.619569,15.7,2.13875,19.0,1172475904,0.0,0,41.0,97319460864,python3,6658,20,0,22888448.0,12177408.0,6201344.0,0.2,S,0.0
2024-02-29 09:48:37.785997,1709200117.785997,14.9,1.92875,19.0,1172475904,0.0,0,41.0,97319460864,python3,6658,20,0,22888448.0,12177408.0,6201344.0,0.2,S,0.0
