Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 22:24:23.417410,1709245463.41741,37.0,1800.0,47.5,1351294976,0.1,786432,42.1,12542054400,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:23.644532,1709245463.644532,35.9,1800.0,47.5,1351294976,0.1,786432,42.1,12542070784,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:23.871601,1709245463.871601,34.8,1800.0,47.5,1351307264,0.1,786432,42.1,12542095360,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:24.098622,1709245464.098622,35.2,1800.0,47.5,1351307264,0.1,786432,42.1,12542119936,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:24.325333,1709245464.325333,34.4,1800.0,47.5,1351307264,0.1,786432,42.1,12542136320,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:24.552541,1709245464.552541,35.2,1800.0,47.5,1351307264,0.1,786432,42.1,12542160896,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:24.779894,1709245464.779894,35.2,1800.0,47.5,1351217152,0.1,786432,42.1,12542185472,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:25.008371,1709245465.008371,38.5,1800.0,47.5,1351217152,0.1,786432,42.1,12542201856,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:25.236341,1709245465.236341,33.7,1800.0,47.5,1351217152,0.1,786432,42.1,12542226432,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:25.463215,1709245465.463215,35.2,1800.0,47.5,1351217152,0.1,786432,42.1,12542251008,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:25.691954,1709245465.691954,37.4,1800.0,47.5,1351217152,0.1,786432,42.1,12542267392,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:25.919313,1709245465.919313,34.1,1800.0,47.5,1351118848,0.1,786432,42.1,12542291968,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:26.146145,1709245466.146145,34.4,1800.0,47.5,1351118848,0.1,786432,42.1,12542316544,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:26.372866,1709245466.372866,35.6,1800.0,47.5,1351131136,0.1,786432,42.1,12542332928,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:26.600300,1709245466.6003,34.4,1800.0,47.5,1351131136,0.1,786432,42.1,12542357504,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:26.827997,1709245466.827997,35.2,1800.0,47.4,1351024640,0.1,786432,42.1,12542382080,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:27.054734,1709245467.054734,34.4,1800.0,47.4,1351024640,0.1,786432,42.1,12542398464,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:27.281281,1709245467.281281,33.7,1800.0,47.4,1351024640,0.1,786432,42.1,12542423040,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:27.508095,1709245467.508095,35.6,1800.0,47.4,1351024640,0.1,786432,42.1,12542447616,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:27.734984,1709245467.734984,34.1,1800.0,47.4,1351016448,0.1,786432,42.1,12542472192,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:27.969053,1709245467.969053,36.6,1800.0,47.4,1350905856,0.1,786432,42.1,12542496768,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.7
2024-02-29 22:24:28.202193,1709245468.202193,35.5,1800.0,47.4,1350905856,0.1,786432,42.1,12542521344,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:28.429630,1709245468.42963,34.1,1800.0,47.4,1350905856,0.1,786432,42.1,12542537728,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:28.657403,1709245468.657403,35.6,1800.0,47.4,1350905856,0.1,786432,42.1,12542562304,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:28.883959,1709245468.883959,34.4,1800.0,47.4,1350815744,0.1,786432,42.1,12542586880,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:29.110512,1709245469.110512,33.3,1800.0,47.4,1350815744,0.1,786432,42.1,12542603264,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:29.337662,1709245469.337662,36.3,1800.0,47.4,1350828032,0.1,786432,42.1,12542627840,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:29.565048,1709245469.565048,34.4,1800.0,47.4,1350828032,0.1,786432,42.1,12542652416,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:29.792342,1709245469.792342,40.0,1800.0,47.4,1350041600,0.1,786432,42.1,12542668800,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:30.027942,1709245470.027942,36.6,1800.0,47.4,1350029312,0.1,786432,42.1,12542693376,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:30.262896,1709245470.262896,35.5,1800.0,47.4,1350029312,0.1,786432,42.1,12542717952,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:30.490487,1709245470.490487,35.6,1800.0,47.4,1350029312,0.1,786432,42.1,12542734336,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:30.718415,1709245470.718415,34.1,1800.0,47.4,1350029312,0.1,786432,42.1,12542758912,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:30.945212,1709245470.945212,33.7,1800.0,47.4,1349931008,0.1,786432,42.1,12542783488,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:31.172375,1709245471.172375,36.3,1800.0,47.4,1349931008,0.1,786432,42.1,12542799872,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:31.399803,1709245471.399803,34.8,1800.0,47.4,1349890048,0.1,786432,42.1,12542824448,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:31.627834,1709245471.627834,34.8,1800.0,47.4,1350148096,0.1,786432,42.1,12542849024,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:31.854813,1709245471.854813,33.3,1800.0,47.4,1350090752,0.1,786432,42.1,12542865408,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:32.082664,1709245472.082664,34.4,1800.0,47.4,1350090752,0.1,786432,42.1,12542889984,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:32.309346,1709245472.309346,36.3,1800.0,47.4,1350778880,0.1,786432,42.2,12542914560,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
