Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 09:49:55.460402,1709200195.460402,26.6,2.5087499999999996,19.0,1177829376,0.0,0,41.0,97316499456,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:55.619293,1709200195.619293,27.0,2.5092499999999998,19.0,1177653248,0.0,0,41.0,97316548608,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:49:55.778159,1709200195.778159,26.6,2.50825,19.0,1177653248,0.0,0,41.0,97316605952,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:55.937454,1709200195.937454,34.4,2.387,19.0,1177653248,0.0,0,41.0,97316655104,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:56.096676,1709200196.096676,28.1,2.5035,19.0,1177493504,0.0,0,41.0,97316712448,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:56.255687,1709200196.255687,27.0,2.4835,19.0,1177493504,0.0,0,41.0,97316769792,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:56.414911,1709200196.414911,25.4,2.445,19.0,1177493504,0.0,0,41.0,97316818944,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:56.574030,1709200196.57403,28.1,2.4155,19.0,1177317376,0.0,0,41.0,97316876288,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:56.732994,1709200196.732994,26.6,2.41,19.0,1177317376,0.0,0,41.0,97316925440,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:56.892013,1709200196.892013,29.2,2.49625,19.0,1177317376,0.0,0,41.0,97316982784,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:57.051719,1709200197.051719,27.0,2.39225,19.0,1177157632,0.0,0,41.0,97317031936,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:57.210728,1709200197.210728,25.4,2.5047499999999996,19.0,1177157632,0.0,0,41.0,97317089280,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:49:57.369706,1709200197.369706,26.6,2.4252499999999997,19.0,1177157632,0.0,0,41.0,97317138432,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:49:57.529676,1709200197.529676,32.8,2.37,19.0,1176981504,0.0,0,41.0,97317195776,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:49:57.689275,1709200197.689275,28.1,2.4524999999999997,19.0,1176981504,0.0,0,41.0,97317244928,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:49:57.848269,1709200197.848269,26.6,2.5104999999999995,19.0,1176981504,0.0,0,41.0,97317302272,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:58.007411,1709200198.007411,27.0,2.5047499999999996,19.0,1176821760,0.0,0,41.0,97317351424,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:58.166971,1709200198.166971,25.4,2.4854999999999996,19.0,1177079808,0.0,0,41.0,97317408768,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:58.326106,1709200198.326106,29.2,2.43125,19.0,1177079808,0.0,0,41.0,97317457920,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:58.485836,1709200198.485836,26.6,2.4292499999999997,19.0,1177079808,0.0,0,41.0,97317515264,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:58.644880,1709200198.64488,27.0,2.401,19.0,1176903680,0.0,0,41.0,97317564416,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:58.804820,1709200198.80482,32.3,2.465,19.0,1176899584,0.0,0,41.0,97317625856,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:58.964790,1709200198.96479,25.8,2.4299999999999997,19.0,1177149440,0.0,0,41.0,97317683200,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:59.125251,1709200199.125251,32.8,2.3615,19.0,1176989696,0.0,0,41.0,97317740544,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:59.284170,1709200199.28417,28.1,2.5047499999999996,19.0,1176989696,0.0,0,41.0,97317789696,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:59.443814,1709200199.443814,26.6,2.4964999999999997,19.0,1176989696,0.0,0,41.0,97317847040,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:59.602889,1709200199.602889,27.0,2.4939999999999998,19.0,1176813568,0.0,0,41.0,97317904384,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:59.778978,1709200199.778978,27.7,2.32925,19.0,1177329664,0.0,0,41.0,97317961728,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:49:59.938342,1709200199.938342,27.1,2.4985,19.0,1177329664,0.0,0,41.0,97318010880,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:00.097607,1709200200.097607,28.1,2.4210000000000003,19.0,1177169920,0.0,0,41.0,97318068224,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:00.256655,1709200200.256655,26.6,2.505,19.0,1177169920,0.0,0,41.0,97318117376,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:00.415707,1709200200.415707,26.6,2.4875,19.0,1177427968,0.0,0,41.0,97318174720,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:00.574623,1709200200.574623,25.8,2.5042500000000003,19.0,1177251840,0.0,0,41.0,97318223872,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:00.734157,1709200200.734157,32.8,2.376,19.0,1177251840,0.0,0,41.0,97318281216,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
